,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
102,2.8653066953023276,0.5189605710561764,0.7505987485249838,0.12228632238849631,0.01,0.1,poly,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}",0.626746506986028,0.627016129032258,0.6190476190476191,0.6242705772430781,0.0036943073816682894,14
103,6.698615312576294,0.9188342565785568,1.7860575517018635,0.18743097545356482,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.5263157894736842,0.5284178187403993,0.502283105022831,0.519007147183218,0.011855114736755426,88
104,4.279643535614014,0.5141820918210105,1.4557616710662842,0.15525453607764378,0.01,0.1,sigmoid,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.34959349593495936,0.3683263347330534,0.35550323719835203,0.35780790648502675,0.00781965813719946,128
105,4.511388301849365,1.1475809100944214,0.29020849863688153,0.05372056284740532,0.01,1,poly,"{'C': 0.01, 'gamma': 1, 'kernel': 'poly'}",0.5626911314984709,0.562947799385875,0.5573419078242229,0.5609939570786413,0.002584149226900216,29
106,5.219221989313762,0.6789494027204784,1.9514489968617756,0.2686541280359215,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
107,3.5991949240366616,0.27326838070018483,1.2789020538330078,0.09263037126226756,0.01,1,sigmoid,"{'C': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",0.2801724137931034,0.30005515719801434,0.28481345244351025,0.28834734085163394,0.00849328415404407,137
108,5.315705060958862,0.8261781738923042,0.328747034072876,0.04624422219939301,0.01,10,poly,"{'C': 0.01, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
109,6.2288289070129395,0.5866829362432713,2.59087340037028,0.20904564593330519,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
110,2.7821088631947837,0.34974597965211035,0.9222040971120199,0.07951968465678184,0.01,10,sigmoid,"{'C': 0.01, 'gamma': 10, 'kernel': 'sigmoid'}",0.27738801942795466,0.2982938910291689,0.2810526315789474,0.285578607214892,0.009115304457637799,141
111,5.871962149937947,1.300963401946899,0.29867013295491535,0.04531365131881155,0.01,100,poly,"{'C': 0.01, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
112,4.395412047704061,0.9695094535295,2.0876943270365396,0.3960391849567452,0.01,100,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
113,2.699772675832113,0.248180370767277,0.862213134765625,0.0729586848196298,0.01,100,sigmoid,"{'C': 0.01, 'gamma': 100, 'kernel': 'sigmoid'}",0.2772384034519957,0.30005515719801434,0.28256302521008403,0.28661924421884477,0.009746778115474038,138
114,5.7822340329488116,1.3616685442354375,0.32793434460957843,0.05184865438876137,0.01,1000,poly,"{'C': 0.01, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
115,4.569233735402425,0.8309561110664966,2.110626538594564,0.2469626297634173,0.01,1000,rbf,"{'C': 0.01, 'gamma': 1000, 'kernel': 'rbf'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
116,2.673752546310425,0.18250872136678464,0.8420531749725342,0.05928511949621797,0.01,1000,sigmoid,"{'C': 0.01, 'gamma': 1000, 'kernel': 'sigmoid'}",0.27738801942795466,0.29812981298129815,0.28211851074986893,0.2858791354611747,0.008875785862212297,140
117,5.525452454884847,1.1840604718469214,0.32539645830790204,0.05236967142957005,0.01,10000,poly,"{'C': 0.01, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
118,4.679537057876587,0.8332120090837054,1.9555269877115886,0.30123122540482034,0.01,10000,rbf,"{'C': 0.01, 'gamma': 10000, 'kernel': 'rbf'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
119,2.7023634115854898,0.325002400108779,0.8531254927317301,0.10257574509318004,0.01,10000,sigmoid,"{'C': 0.01, 'gamma': 10000, 'kernel': 'sigmoid'}",0.277270284793122,0.2987369577155409,0.28211851074986893,0.28604228753672734,0.009192718976262594,139
120,6.454204638799031,1.1675951650598806,1.6620839436848958,0.23708535072578235,0.1,1e-05,poly,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'poly'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
121,7.0065421263376875,1.1065674241511727,1.9226295948028564,0.30786614083274283,0.1,1e-05,rbf,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'rbf'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
122,7.883368571599324,0.7499918683261925,2.3951711654663086,0.2997017269939167,0.1,1e-05,sigmoid,"{'C': 0.1, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
123,4.698230266571045,0.3992939981159497,1.3658002217610676,0.09724525802885155,0.1,0.0001,poly,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'poly'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
124,7.04296612739563,1.01488315964192,1.847293535868327,0.2758532633013487,0.1,0.0001,rbf,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.3601161665053243,0.37691169215589543,0.3580952380952381,0.36504168689816174,0.008434401725087496,127
125,7.880665222803752,0.3899673232312276,2.3236471811930337,0.18696060381310847,0.1,0.0001,sigmoid,"{'C': 0.1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.22836604921205417,0.22341857335127863,0.22115640820676788,0.22431397449817522,0.003010593589325135,176
126,6.289094130198161,1.436965872376066,1.5746684869130452,0.18688726853450238,0.1,0.001,poly,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'poly'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
127,4.145854632059733,0.5706282569247272,1.2034637928009033,0.22947875893000194,0.1,0.001,rbf,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}",0.4740843123704216,0.5025125628140703,0.46901408450704224,0.48187153160645135,0.014742473875397191,105
128,5.700846036275228,0.6286571618819184,1.9384589195251465,0.19734649205932894,0.1,0.001,sigmoid,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.452755905511811,0.4793388429752065,0.44800000000000006,0.4600327168141924,0.013789822238245986,109
129,5.591378450393677,0.8701788745454226,1.4798924922943115,0.24413324362064717,0.1,0.01,poly,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'poly'}",0.5483528161530288,0.5480662983425414,0.5228136882129278,0.5397458632885715,0.011971734680887773,85
130,2.9809768199920654,0.380746617398985,0.9666988054911295,0.12661209323891678,0.1,0.01,rbf,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5368502715283164,0.5673076923076923,0.5378973105134475,0.5473526492048552,0.014117816002301966,81
131,4.124970515569051,0.32195023300612674,1.3435756365458171,0.14264836780515353,0.1,0.01,sigmoid,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.47685834502103785,0.4949928469241774,0.46908315565031977,0.4803125074731157,0.010855714532118988,106
132,2.795865774154663,0.41803106912420573,0.5835491021474203,0.08417691285798927,0.1,0.1,poly,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'poly'}",0.6287952987267386,0.6216216216216217,0.6256517205422315,0.6253561857784619,0.002936223249178897,11
133,4.095516681671143,0.6015086234305341,1.161005973815918,0.2238019923207298,0.1,0.1,rbf,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}",0.6399108138238573,0.667420814479638,0.621867881548975,0.6430685012692402,0.01873005191263981,8
134,3.259586493174235,0.326612578903777,1.177004098892212,0.01000929946637456,0.1,0.1,sigmoid,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.3088235294117648,0.31686541737649065,0.30795072788353867,0.3112135323832471,0.004012619830603227,130
135,4.583570162455241,1.105362269714056,0.2938225269317627,0.05198271251219017,0.1,1,poly,"{'C': 0.1, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
136,5.286955277125041,0.778546773134621,1.9646296501159668,0.3016422026353613,0.1,1,rbf,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}",0.4770318021201414,0.21063291139240506,0.21672310497525396,0.3014705929204877,0.12417418962891297,136
137,3.2783082326253257,0.3607912047122007,1.134966214497884,0.10639667755576195,0.1,1,sigmoid,"{'C': 0.1, 'gamma': 1, 'kernel': 'sigmoid'}",0.26580226904376014,0.287117903930131,0.27737226277372257,0.276764087933698,0.008713097709751972,144
138,5.331520239512126,0.8917419354875123,0.33246556917826336,0.053133680559931784,0.1,10,poly,"{'C': 0.1, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
139,6.254114548365275,0.719972694042247,2.596311092376709,0.24502973073029524,0.1,10,rbf,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}",0.21057960010124022,0.21063291139240506,0.21079300734735243,0.210668494546019,9.068216020108732e-05,180
140,2.547607103983561,0.42452650049605667,0.7904613018035889,0.07940046474120638,0.1,10,sigmoid,"{'C': 0.1, 'gamma': 10, 'kernel': 'sigmoid'}",0.2668845315904139,0.2888283378746594,0.27467362924281985,0.2767956995570759,0.009083701031755976,142
141,5.910765886306763,1.3638752824770854,0.32557177543640137,0.048966686076753016,0.1,100,poly,"{'C': 0.1, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
142,4.396508137385051,0.99558473827988,1.7719465891520183,0.34951623935645976,0.1,100,rbf,"{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}",0.21057960010124022,0.21063291139240506,0.21079300734735243,0.210668494546019,9.068216020108732e-05,180
143,2.3973447481791177,0.332174619221186,0.768291711807251,0.08309905243412478,0.1,100,sigmoid,"{'C': 0.1, 'gamma': 100, 'kernel': 'sigmoid'}",0.26521739130434785,0.28928765633496467,0.27506561679790026,0.27652369222409273,0.009881029079621515,146
144,5.776508887608846,1.3300533382936544,0.32781171798706055,0.055089257772949984,0.1,1000,poly,"{'C': 0.1, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
145,5.088014443715413,1.0141151657799257,2.145254929860433,0.43594759877281836,0.1,1000,rbf,"{'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}",0.21057960010124022,0.21063291139240506,0.21079300734735243,0.210668494546019,9.068216020108732e-05,180
146,1.9193922678629558,0.10937273438076842,0.6365600426991781,0.019802918393091645,0.1,1000,sigmoid,"{'C': 0.1, 'gamma': 1000, 'kernel': 'sigmoid'}",0.26572668112798264,0.2903752039151713,0.27401574803149603,0.27670613123817206,0.010241380796675432,145
147,5.7545333703358965,1.6055325488824526,0.3026643594106038,0.05421338733611388,0.1,10000,poly,"{'C': 0.1, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
148,4.872366269429524,0.7738080354617092,2.2515200773874917,0.5049789777223931,0.1,10000,rbf,"{'C': 0.1, 'gamma': 10000, 'kernel': 'rbf'}",0.21057960010124022,0.21063291139240506,0.21079300734735243,0.210668494546019,9.068216020108732e-05,180
149,3.1364407539367676,0.20941427500814278,0.81209929784139,0.016530654505617335,0.1,10000,sigmoid,"{'C': 0.1, 'gamma': 10000, 'kernel': 'sigmoid'}",0.2661596958174905,0.2902003248511099,0.27401574803149603,0.276792184556476,0.010009375419917867,143
150,6.482817014058431,0.5006421122841355,1.6570628484090169,0.2461697473234126,1,1e-05,poly,"{'C': 1, 'gamma': 1e-05, 'kernel': 'poly'}",0.0,0.0,0.21052631578947367,0.07016221042710452,0.09923837915265854,265
151,6.693788846333821,0.5365569728603192,1.970176060994466,0.36436911362832997,1,1e-05,rbf,"{'C': 1, 'gamma': 1e-05, 'kernel': 'rbf'}",0.3608147429679922,0.3781094527363184,0.36206066441983625,0.36699541843493755,0.007875805926633754,126
152,7.887213468551636,0.39788711887909045,2.447734276453654,0.22316997794602356,1,1e-05,sigmoid,"{'C': 1, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.22836604921205417,0.22341857335127863,0.22115640820676788,0.22431397449817522,0.003010593589325135,176
153,6.238027811050415,0.5274725601891614,1.485804557800293,0.19527361749321162,1,0.0001,poly,"{'C': 1, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.21052631578947367,0.07016221042710452,0.09923837915265854,265
154,5.028999010721843,0.6575289174965528,1.5223970413208008,0.1639844320114968,1,0.0001,rbf,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}",0.46808510638297873,0.49572649572649574,0.46443514644351463,0.4760833472653609,0.013970475313084936,107
155,5.987858295440674,0.5603836905259535,1.900959809621175,0.20091417229080416,1,0.0001,sigmoid,"{'C': 1, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.452755905511811,0.4793388429752065,0.44800000000000006,0.4600327168141924,0.013789822238245986,109
156,5.666075547536214,0.9142414302155011,1.640765110651652,0.24248423769144395,1,0.001,poly,"{'C': 1, 'gamma': 0.001, 'kernel': 'poly'}",0.21047305843663042,0.21052631578947367,0.21057960010124022,0.21052631975454433,4.349442721443837e-05,184
157,3.2012503147125244,0.49891038720417347,0.9482595125834147,0.1575397133727839,1,0.001,rbf,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}",0.5141579731743666,0.5209580838323353,0.5098934550989345,0.5150036522961863,0.004556425134953696,90
158,4.232880592346191,0.22600197880046569,1.3299674987792969,0.09060561831290714,1,0.001,sigmoid,"{'C': 1, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.4899713467048711,0.5106696100073583,0.4797101449275363,0.49345166223891834,0.0128762456740253,103
159,4.1899369557698565,0.667641091383669,1.1572529474894206,0.14619924236359014,1,0.01,poly,"{'C': 1, 'gamma': 0.01, 'kernel': 'poly'}",0.5908607863974494,0.5826086956521739,0.5613305613305614,0.5782682773679909,0.012439980998253799,24
160,2.3179128964742026,0.3596119235213695,0.7422345479329427,0.08723904076276286,1,0.01,rbf,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}",0.5691318327974276,0.598694942903752,0.5907534246575342,0.5861929703340353,0.012492900936853927,23
161,3.6445224285125732,0.4182758016056237,1.0490515232086182,0.11613312355646885,1,0.01,sigmoid,"{'C': 1, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.4350097975179622,0.4363876071193145,0.4322147651006712,0.43453760882167963,0.0017359325377046403,114
162,3.6308207511901855,0.5567609746510905,0.3566933472951253,0.04804391291563377,1,0.1,poly,"{'C': 1, 'gamma': 0.1, 'kernel': 'poly'}",0.6020618556701031,0.5966633954857704,0.5961538461538461,0.5982932340563925,0.00267311238231564,19
163,3.107224225997925,0.45535071125054405,0.991443951924642,0.10489973910778458,1,0.1,rbf,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}",0.7355473554735547,0.7204030226700251,0.717948717948718,0.7246336620320931,0.007782458491391097,5
164,2.8440757592519126,0.3569067949887261,0.9093572298685709,0.06777354000962235,1,0.1,sigmoid,"{'C': 1, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.3067345783814375,0.30786773090079816,0.30400890868596886,0.30620394618707386,0.0016193948392450499,131
165,5.6281750202178955,1.3341941296628486,0.3250831762949626,0.04973847861753566,1,1,poly,"{'C': 1, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
166,5.6585079828898115,0.8970411862799583,1.9280672073364258,0.2574186116473281,1,1,rbf,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,276
167,3.1563000679016113,0.45672009642256384,1.0955586433410645,0.12874484402157843,1,1,sigmoid,"{'C': 1, 'gamma': 1, 'kernel': 'sigmoid'}",0.26327193932827736,0.286336418072945,0.2762951334379906,0.2753010699307124,0.009442668822621859,154
168,5.717696825663249,1.1405258432010097,0.32190775871276855,0.044887140590695186,1,10,poly,"{'C': 1, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
169,6.93127965927124,0.9170578208120675,2.5266599655151367,0.19774006586561726,1,10,rbf,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
170,2.2464376290639243,0.0541987107790932,0.7356090545654297,0.015932057028597638,1,10,sigmoid,"{'C': 1, 'gamma': 10, 'kernel': 'sigmoid'}",0.265658747300216,0.28710725893824485,0.2721584984358707,0.2749751003331456,0.008980302708386699,163
171,5.923522392908732,1.4674339652101813,0.3211757342020671,0.05310148509019431,1,100,poly,"{'C': 1, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
172,5.798982302347819,1.1900400911592182,2.0863916079203286,0.26690769513410123,1,100,rbf,"{'C': 1, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
173,1.9600378672281902,0.05647618573526134,0.6387619972229004,0.015855983219338426,1,100,sigmoid,"{'C': 1, 'gamma': 100, 'kernel': 'sigmoid'}",0.26522911051212933,0.2874186550976139,0.27320125130344114,0.2752832018445457,0.009178073267463732,156
174,5.887209018071492,1.5002911157182541,0.3195796807607015,0.05216223993590631,1,1000,poly,"{'C': 1, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
175,5.820208708445231,1.0960248355923952,2.098747650782267,0.24889751486475067,1,1000,rbf,"{'C': 1, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
176,2.2221892674764,0.35845474855594595,0.7417067686716715,0.08324317928864229,1,1000,sigmoid,"{'C': 1, 'gamma': 1000, 'kernel': 'sigmoid'}",0.2650081124932396,0.28804347826086957,0.27320125130344114,0.2754178229129361,0.00953426705772535,148
177,5.595747788747151,1.2714449058287363,0.32484006881713867,0.04728059365762023,1,10000,poly,"{'C': 1, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
178,5.0646138191223145,1.2520738691306215,1.8550513585408528,0.46686826241416834,1,10000,rbf,"{'C': 1, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
179,2.3723591963450112,0.3755520315624494,0.7352073192596436,0.0698459593063398,1,10000,sigmoid,"{'C': 1, 'gamma': 10000, 'kernel': 'sigmoid'}",0.2650081124932396,0.2874251497005988,0.27305888483585206,0.2751642474231083,0.009272403640573261,159
180,6.579028924306233,0.955675502425292,1.5938396453857422,0.18574966497237333,10,1e-05,poly,"{'C': 10, 'gamma': 1e-05, 'kernel': 'poly'}",0.0,0.0,0.21052631578947367,0.07016221042710452,0.09923837915265854,265
181,4.619134744008382,0.7200431925161553,1.2941144307454426,0.20929343814200718,10,1e-05,rbf,"{'C': 10, 'gamma': 1e-05, 'kernel': 'rbf'}",0.4674434544208362,0.49254790631653655,0.4613240418118467,0.47377297405982827,0.013509806317173533,108
182,6.121794541676839,0.6108511235437288,1.791983922322591,0.1603933969545947,10,1e-05,sigmoid,"{'C': 10, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.452755905511811,0.4793388429752065,0.44800000000000006,0.4600327168141924,0.013789822238245986,109
183,5.379107554753621,1.0982646223241208,1.4383848508199055,0.23104069170049288,10,0.0001,poly,"{'C': 10, 'gamma': 0.0001, 'kernel': 'poly'}",0.0,0.0,0.21052631578947367,0.07016221042710452,0.09923837915265854,265
184,3.257940928141276,0.4102208562109212,0.9695480664571127,0.13794990201803187,10,0.0001,rbf,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}",0.5021961932650073,0.5164179104477611,0.4929889298892989,0.5038687031970427,0.009637464275823888,94
185,3.9982555707295737,0.3846684719463677,1.320565144220988,0.1032961933352203,10,0.0001,sigmoid,"{'C': 10, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.49032258064516127,0.5114222549742078,0.4797101449275363,0.49381965655508736,0.01318018916418509,101
186,6.222547292709351,1.1742875134774442,1.542903741200765,0.15312215554839917,10,0.001,poly,"{'C': 10, 'gamma': 0.001, 'kernel': 'poly'}",0.27220918538384176,0.24269264836138174,0.22317596566523604,0.2460280867624062,0.020155741337418553,172
187,2.3216026624043784,0.23924749131034667,0.8159739176432291,0.11275277278593371,10,0.001,rbf,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}",0.5365853658536585,0.5525291828793774,0.5370517928286852,0.5420559187852007,0.007408686913848904,83
188,3.41189972559611,0.325770013388263,1.1323974927266438,0.1362608861560657,10,0.001,sigmoid,"{'C': 10, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.5007256894049348,0.5112107623318385,0.4933333333333333,0.5017573889217374,0.007334633176160059,99
189,2.8384767373402915,0.5260678474004702,0.7584657669067383,0.14852685589305897,10,0.01,poly,"{'C': 10, 'gamma': 0.01, 'kernel': 'poly'}",0.626746506986028,0.627016129032258,0.6190476190476191,0.6242705772430781,0.0036943073816682894,14
190,2.030958414077759,0.2698400743705172,0.5998924573262533,0.08380703713858823,10,0.01,rbf,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}",0.61101243339254,0.6382978723404256,0.6325581395348837,0.6272889851812298,0.011746160804165648,10
191,2.648920933405558,0.3659962709738621,0.750359058380127,0.06334489325465698,10,0.01,sigmoid,"{'C': 10, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.38413098236775817,0.3796526054590571,0.39127645926876203,0.38501942602429673,0.00478671666491562,125
192,5.702381134033203,1.3713376302583877,0.32570687929789227,0.04961759627844562,10,0.1,poly,"{'C': 10, 'gamma': 0.1, 'kernel': 'poly'}",0.5626911314984709,0.562947799385875,0.5573419078242229,0.5609939570786413,0.002584149226900216,29
193,2.535958210627238,0.5061370819050489,0.8217211564381918,0.15311805668981388,10,0.1,rbf,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}",0.7479674796747967,0.7168758716875872,0.7177304964539005,0.7275255390414461,0.01445986629531535,4
194,3.0116941928863525,0.3156994833055702,1.0202861626942952,0.09631710274845919,10,0.1,sigmoid,"{'C': 10, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.30568181818181817,0.3065527065527065,0.30323299888517286,0.30515602243581386,0.0014053137368943774,135
195,5.327315330505371,1.095853075907325,0.32775020599365234,0.0533076259590751,10,1,poly,"{'C': 10, 'gamma': 1, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
196,5.502964814503987,0.9394031142417176,1.9637551307678223,0.28172427094560865,10,1,rbf,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}",0.01431980906921241,0.004796163069544364,0.01431980906921241,0.011144961199200545,0.004489595551836961,276
197,2.877946933110555,0.3909570658129031,1.0205363432566326,0.09857469096755177,10,1,sigmoid,"{'C': 10, 'gamma': 1, 'kernel': 'sigmoid'}",0.26327193932827736,0.28773841961852864,0.2744892613933997,0.27516660394740006,0.010000342217072918,158
198,5.7975841363271075,1.2201373366661277,0.3216526508331299,0.04830139562435302,10,10,poly,"{'C': 10, 'gamma': 10, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
199,6.449608564376831,0.651552920646634,2.5608794689178467,0.23039885735527443,10,10,rbf,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
200,2.7566141287485757,0.3427164279739237,0.858712355295817,0.04455720265071277,10,10,sigmoid,"{'C': 10, 'gamma': 10, 'kernel': 'sigmoid'}",0.26608977825851815,0.28710725893824485,0.27139874739039666,0.2748655882504612,0.008923964835747105,165
201,5.502279996871948,1.1138523356372092,0.3250284194946289,0.050983163943769214,10,100,poly,"{'C': 10, 'gamma': 100, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
202,5.58969775835673,1.0884761277494126,2.13957150777181,0.40776590583572747,10,100,rbf,"{'C': 10, 'gamma': 100, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
203,1.8549682299296062,0.06932846745367509,0.6390920480092367,0.01365513893526949,10,100,sigmoid,"{'C': 10, 'gamma': 100, 'kernel': 'sigmoid'}",0.2648008611410118,0.2878787878787879,0.27320125130344114,0.2752938306495758,0.009537416233394809,155
204,5.511747439702352,1.2047282598492617,0.33344443639119464,0.04904113219222376,10,1000,poly,"{'C': 10, 'gamma': 1000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
205,5.521900335947673,1.0605937952602495,1.8446589310963948,0.30908774775933556,10,1000,rbf,"{'C': 10, 'gamma': 1000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
206,2.4432294368743896,0.4760060314204632,0.7251304785410563,0.07943518357636761,10,1000,sigmoid,"{'C': 10, 'gamma': 1000, 'kernel': 'sigmoid'}",0.26529507309149974,0.28773072747014117,0.27301255230125526,0.27534633756114635,0.00930717528379773,150
207,5.707642078399658,1.2783406127479613,0.3220851421356201,0.03888876992924548,10,10000,poly,"{'C': 10, 'gamma': 10000, 'kernel': 'poly'}",0.5648241206030151,0.5605749486652977,0.5550847457627118,0.5601617501431642,0.003986711714367008,33
208,5.562801281611125,1.13046287496898,2.1269694169362388,0.40284945260584704,10,10000,rbf,"{'C': 10, 'gamma': 10000, 'kernel': 'rbf'}",0.0,0.0,0.0,0.0,0.0,281
209,1.8246617317199707,0.040629910653501904,0.6424198150634766,0.00711552935631023,10,10000,sigmoid,"{'C': 10, 'gamma': 10000, 'kernel': 'sigmoid'}",0.26508620689655177,0.2875746066196419,0.27301255230125526,0.27522466374590154,0.009313538067164801,157
210,6.516702969868978,0.9929300450978518,1.5844391187032063,0.1758635665549785,100,1e-05,poly,"{'C': 100, 'gamma': 1e-05, 'kernel': 'poly'}",0.21047305843663042,0.21047305843663042,0.21052631578947367,0.2104908075412161,2.5104573527098113e-05,187
211,3.1352394421895347,0.452096862172012,0.9646649360656738,0.16304100634524069,100,1e-05,rbf,"{'C': 100, 'gamma': 1e-05, 'kernel': 'rbf'}",0.4985422740524782,0.5126676602086438,0.48462664714494874,0.4986135119496821,0.011447536634559623,100
