,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
55,17.214388847351074,0.7014373840733811,7.318193594614665,0.17595989808396745,0.0001,1000,rbf,"{'C': 0.0001, 'gamma': 1000, 'kernel': 'rbf'}",0.666880341880342,0.6675221901400921,0.07050092764378478,0.4683436441662447,0.2812723327034984,266
56,23.259704907735188,0.4297629343284074,6.690261761347453,0.11159230687341634,0.0001,1000,sigmoid,"{'C': 0.0001, 'gamma': 1000, 'kernel': 'sigmoid'}",0.779742765273312,0.7887971857664727,0.7904013015184382,0.786313314241903,0.004692372242916714,130
57,33.95576532681783,2.2175008069508215,0.8099473317464193,0.022503512972295452,0.0001,10000,poly,"{'C': 0.0001, 'gamma': 10000, 'kernel': 'poly'}",0.9293919436360852,0.932911201567918,0.9436319317489336,0.935310803593075,0.006055898831579237,59
58,17.16430862744649,0.5374886680041465,7.320303281148274,0.027143171237488405,0.0001,10000,rbf,"{'C': 0.0001, 'gamma': 10000, 'kernel': 'rbf'}",0.666880341880342,0.6675221901400921,0.01904761904761905,0.45119620528352333,0.3055263495702241,276
59,23.02877600987752,0.31187062244765634,6.557855606079102,0.08755126110747911,0.0001,10000,sigmoid,"{'C': 0.0001, 'gamma': 10000, 'kernel': 'sigmoid'}",0.779742765273312,0.7887971857664727,0.7904013015184382,0.786313314241903,0.004692372242916714,130
60,18.920257329940796,0.43033041477061834,5.994457244873047,0.1082993403881598,0.001,1e-05,poly,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
61,20.849959135055542,0.7048033791016756,7.093981504440308,0.08709403806975234,0.001,1e-05,rbf,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'rbf'}",0.672049956933678,0.6734275542129678,0.6964784795975404,0.6806503064124126,0.011204540434117068,172
62,22.805150111516316,0.6103250150210132,8.43591022491455,0.1882775659255044,0.001,1e-05,sigmoid,"{'C': 0.001, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.6719776079233502,0.6732822780714055,0.6960116188135403,0.6804221699303438,0.011034502607412556,180
63,17.873564958572388,0.28914787363988115,5.900490442911784,0.07427663452141457,0.001,0.0001,poly,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
64,21.062403122584026,0.5786817451139482,7.169666210810344,0.15083311237505673,0.001,0.0001,rbf,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'rbf'}",0.6744512920315711,0.6756171502815072,0.6993713515940727,0.6831448649255099,0.01148189073126546,168
65,22.99450993537903,0.9627898563163283,8.349663098653158,0.16833562269146554,0.001,0.0001,sigmoid,"{'C': 0.001, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6719776079233502,0.6732822780714055,0.6960116188135403,0.6804221699303438,0.011034502607412556,180
66,17.963043451309204,0.5844896964303271,6.007845640182495,0.13344925203033323,0.001,0.001,poly,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
67,20.72244707743327,0.12925079299520484,7.116025447845459,0.11261495710443999,0.001,0.001,rbf,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'rbf'}",0.7294201015708043,0.7420477733765454,0.7397325692454633,0.7370665299889472,0.0054892560435106435,153
68,23.076114416122437,0.6217287635938575,8.34271208445231,0.10098117997230568,0.001,0.001,sigmoid,"{'C': 0.001, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.672049956933678,0.6733549083063647,0.6961671695161471,0.6805223406648742,0.011073615925148819,177
69,18.130685091018677,0.9651988357130638,5.975511391957601,0.0799921541751645,0.001,0.01,poly,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'poly'}",0.666880341880342,0.666880341880342,0.6669516887558785,0.6669041190915866,3.363144297692304e-05,195
70,21.28934446970622,0.4425895010251711,7.136591911315918,0.062655654135063,0.001,0.01,rbf,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'rbf'}",0.806406685236769,0.825202673872849,0.8192534381139488,0.8169540201555904,0.007844146563117304,106
71,23.672923803329468,0.46380821924547255,8.496464729309082,0.11714632171589151,0.001,0.01,sigmoid,"{'C': 0.001, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.7784793475401209,0.782541121616371,0.7960535207460467,0.7856902231323517,0.007512105219889031,139
72,12.215837558110556,0.4542552678095899,4.07353409131368,0.04688122740763189,0.001,0.1,poly,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'poly'}",0.8054282692985548,0.8012016257289275,0.8031802120141341,0.8032700452750342,0.0017267805470590329,122
73,21.883893251419067,0.4761558704772798,6.975405931472778,0.03384901010073024,0.001,0.1,rbf,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'rbf'}",0.44811437022430367,0.5189367207715831,0.5421211417962405,0.5030532383467671,0.0399870337569028,263
74,22.31497597694397,0.5535983662348587,7.448198000590007,0.04346014705601241,0.001,0.1,sigmoid,"{'C': 0.001, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.8023501054534498,0.8096759470561388,0.8064613526570048,0.8061624364636061,0.0029983788537564513,120
75,14.4653799533844,1.3640397500243753,1.1875995794932048,0.010501738537882603,0.001,1,poly,"{'C': 0.001, 'gamma': 1, 'kernel': 'poly'}",0.935960591133005,0.9386949924127467,0.9435755903097209,0.9394099463803267,0.00314957238396511,14
76,17.425598462422688,0.4841802259715935,7.040623426437378,0.016963704431208645,0.001,1,rbf,"{'C': 0.001, 'gamma': 1, 'kernel': 'rbf'}",0.18704618065640427,0.26755481543158477,0.1765049678550555,0.2103722717900435,0.04066573682700745,287
77,18.245148420333862,0.6390575091803368,6.425777196884155,0.15598639345181992,0.001,1,sigmoid,"{'C': 0.001, 'gamma': 1, 'kernel': 'sigmoid'}",0.7777617328519855,0.7862820135413602,0.7801438848920863,0.7813960108264196,0.003589449546823983,140
78,33.63443120320638,3.312157702145338,0.8123682339986166,0.02345806112411818,0.001,10,poly,"{'C': 0.001, 'gamma': 10, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
79,18.973905722300213,0.568676964920715,8.626561721165976,0.06632139724844856,0.001,10,rbf,"{'C': 0.001, 'gamma': 10, 'kernel': 'rbf'}",0.6679507758159443,0.4161380360314641,0.3112313937753721,0.4651231713688232,0.14968951317555862,271
80,16.71719964345296,1.2376486186517528,5.242230176925659,0.3252238577080429,0.001,10,sigmoid,"{'C': 0.001, 'gamma': 10, 'kernel': 'sigmoid'}",0.7762399077277969,0.7842043452730477,0.7789896670493686,0.7798113944466638,0.003303132341808314,144
81,35.108301083246864,2.548106620547286,0.8602205117543539,0.0691361292144586,0.001,100,poly,"{'C': 0.001, 'gamma': 100, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
82,17.75799099604289,1.0068406818587738,7.722013711929321,0.2745410371809398,0.001,100,rbf,"{'C': 0.001, 'gamma': 100, 'kernel': 'rbf'}",0.666880341880342,0.6675221901400921,0.2125465482669722,0.5156820693258628,0.21431500018944483,258
83,17.357367118199665,0.7563994891043243,4.1996275583903,0.0763556349756109,0.001,100,sigmoid,"{'C': 0.001, 'gamma': 100, 'kernel': 'sigmoid'}",0.7765926780051889,0.7843713278495887,0.779276693455798,0.7800803189334384,0.0032262123673352278,143
84,35.803482135136925,2.2505369428416184,0.821928342183431,0.019672518679171382,0.001,1000,poly,"{'C': 0.001, 'gamma': 1000, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
85,16.952149788538616,0.8265920643180119,7.373942057291667,0.19381423457324334,0.001,1000,rbf,"{'C': 0.001, 'gamma': 1000, 'kernel': 'rbf'}",0.6668091015917104,0.6675221901400921,0.07050092764378478,0.4683198948668622,0.28125557071354224,269
86,16.27298895517985,0.2784101467142543,4.184287071228027,0.05858129751904779,0.001,1000,sigmoid,"{'C': 0.001, 'gamma': 1000, 'kernel': 'sigmoid'}",0.7768166089965398,0.7850851438637698,0.7796269727403157,0.7805096694751988,0.0034329939136372232,141
87,34.320411682128906,1.553948654799205,0.8030789693196615,0.00880630024459667,0.001,10000,poly,"{'C': 0.001, 'gamma': 10000, 'kernel': 'poly'}",0.9293919436360852,0.932911201567918,0.9436319317489336,0.935310803593075,0.006055898831579237,59
88,17.512682914733887,0.5105170370881528,7.4578830401102705,0.10651721022892113,0.001,10000,rbf,"{'C': 0.001, 'gamma': 10000, 'kernel': 'rbf'}",0.6668091015917104,0.6675221901400921,0.01904761904761905,0.45117245598414085,0.30550958530841604,279
89,15.849642833073935,1.0579447764713126,4.1529750029246015,0.09217654115500339,0.001,10000,sigmoid,"{'C': 0.001, 'gamma': 10000, 'kernel': 'sigmoid'}",0.7765926780051889,0.7844346549192365,0.7795151341270978,0.7801808934558511,0.0032360585868900595,142
90,18.860414028167725,0.3658766858357465,5.957182804743449,0.12346191501907978,0.01,1e-05,poly,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
91,20.73971152305603,0.7398235606258581,7.01464597384135,0.05118470809493373,0.01,1e-05,rbf,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'rbf'}",0.672049956933678,0.6734275542129678,0.6964784795975404,0.6806503064124126,0.011204540434117068,172
92,23.143388430277508,0.31762507982367183,8.422471443812052,0.03601107567011987,0.01,1e-05,sigmoid,"{'C': 0.01, 'gamma': 1e-05, 'kernel': 'sigmoid'}",0.6719776079233502,0.6732822780714055,0.6960116188135403,0.6804221699303438,0.011034502607412556,180
93,17.873653332392376,0.6168290922997813,5.929467757542928,0.06198203399406615,0.01,0.0001,poly,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
94,20.991005738576252,0.17508603178089374,7.08431061108907,0.1465397004315372,0.01,0.0001,rbf,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'rbf'}",0.6744512920315711,0.6756171502815072,0.6993713515940727,0.6831448649255099,0.01148189073126546,168
95,23.098793903986614,0.36422782776448054,8.377317667007446,0.09962922624456157,0.01,0.0001,sigmoid,"{'C': 0.01, 'gamma': 0.0001, 'kernel': 'sigmoid'}",0.6719776079233502,0.6732822780714055,0.6960116188135403,0.6804221699303438,0.011034502607412556,180
96,18.065585454305012,0.7348434739693416,5.963239828745524,0.05523780141990723,0.01,0.001,poly,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'poly'}",0.6666666666666666,0.6667378765221106,0.6668091472536867,0.6667378892035544,5.816590271307549e-05,198
97,19.80239510536194,0.38798943096456157,6.743092060089111,0.013281066847133673,0.01,0.001,rbf,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'rbf'}",0.8041613946295516,0.8144964904741442,0.8115445063580511,0.8100673060506038,0.004346835634063804,117
98,22.765564839045208,0.20201053042284314,8.178084770838419,0.03965653596675582,0.01,0.001,sigmoid,"{'C': 0.01, 'gamma': 0.001, 'kernel': 'sigmoid'}",0.7827012641383899,0.7872732053641862,0.798853711790393,0.7896084063344976,0.0067976679382105165,125
99,17.89380145072937,0.5793547187819363,5.951477845509847,0.1545029311075969,0.01,0.01,poly,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'poly'}",0.7699433865156974,0.7226890756302521,0.7107715244129706,0.7344705266530631,0.025552549334497132,156
100,12.91483728090922,0.5845944786324548,4.551986773808797,0.15868915492078728,0.01,0.01,rbf,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'rbf'}",0.8405431007262394,0.8523703468024181,0.8498976216727043,0.8476034447079446,0.005093842296374258,89
101,17.19010027249654,0.4838506559357378,6.035168568293254,0.2257845436834723,0.01,0.01,sigmoid,"{'C': 0.01, 'gamma': 0.01, 'kernel': 'sigmoid'}",0.8080682699767261,0.8175136825645035,0.8111801242236026,0.8122541402968189,0.0039303259260296715,116
102,10.020110209782919,0.5008070092003485,2.8153814474741616,0.02444640863454337,0.01,0.1,poly,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'poly'}",0.8787230541385552,0.882936507936508,0.887940935192781,0.8831996593716887,0.0037676820964387065,79
103,17.534209330876667,0.7362515030820241,5.654433012008667,0.12294890624836914,0.01,0.1,rbf,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'rbf'}",0.7463949240530667,0.7794311546430589,0.7930906389301634,0.7729700902662591,0.019602845894331,147
104,14.02690847714742,0.40491178202189837,4.26788862546285,0.02962734911353121,0.01,0.1,sigmoid,"{'C': 0.01, 'gamma': 0.1, 'kernel': 'sigmoid'}",0.7093425605536333,0.7008849557522124,0.7182029434546862,0.7094758878411841,0.007070478647756604,160
105,30.96363361676534,3.0571797534774814,0.8460791110992432,0.006428282839610596,0.01,1,poly,"{'C': 0.01, 'gamma': 1, 'kernel': 'poly'}",0.9334151580239337,0.9349630300286705,0.946886446886447,0.938420640803022,0.006018539279168018,17
106,17.275849262873333,0.5517622622891317,7.120143493016561,0.0498438937661367,0.01,1,rbf,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}",0.18704618065640427,0.26755481543158477,0.1765049678550555,0.2103722717900435,0.04066573682700745,287
107,11.563255310058594,0.7845972028056658,4.045879602432251,0.08861057929950239,0.01,1,sigmoid,"{'C': 0.01, 'gamma': 1, 'kernel': 'sigmoid'}",0.6398861300015816,0.6315961979678794,0.6422508645080164,0.6379106006043258,0.004568476742145031,223
108,33.60679324467977,1.0888047160178462,0.8026950359344482,0.011745688978892044,0.01,10,poly,"{'C': 0.01, 'gamma': 10, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
109,19.338181654612224,0.25648441166732083,8.618089358011881,0.027365022289980178,0.01,10,rbf,"{'C': 0.01, 'gamma': 10, 'kernel': 'rbf'}",0.6679507758159443,0.4161380360314641,0.3112313937753721,0.4651231713688232,0.14968951317555862,271
110,11.903232336044312,1.8158202306323177,3.02007794380188,0.07700220139996154,0.01,10,sigmoid,"{'C': 0.01, 'gamma': 10, 'kernel': 'sigmoid'}",0.6395073424917102,0.6296296296296297,0.6422853555171874,0.6371402263623506,0.005430949107491006,226
111,34.17805711428324,1.7780704185422518,0.814965565999349,0.01911333317734671,0.01,100,poly,"{'C': 0.01, 'gamma': 100, 'kernel': 'poly'}",0.9293919436360852,0.9330518697225574,0.9436319317489336,0.9353576979864342,0.006037652884973111,21
112,17.543061017990112,0.3784237765430138,7.3481558958689375,0.08351979385085055,0.01,100,rbf,"{'C': 0.01, 'gamma': 100, 'kernel': 'rbf'}",0.666880341880342,0.6675221901400921,0.2125465482669722,0.5156820693258628,0.21431500018944483,258
113,14.724669138590494,1.6367745105446865,2.641094128290812,0.09721025355803713,0.01,100,sigmoid,"{'C': 0.01, 'gamma': 100, 'kernel': 'sigmoid'}",0.6401389546818254,0.628974106850213,0.6422190879172543,0.6371101708335105,0.00581585697574321,227
